forecast
10.368020039160541
9.500954484189739
10.403518173098325
13.700600763014108
36.40001756636872
72.1104153000275
102.1161469945381
79.17868469828704
46.447959655862476
26.65353755997767
21.253014422922938
10.626007044843846
