error,forecast_cases,month,true_cases,year
47.324141885728295,8.675858114271705,11,56.0,2015
9.907812779343708,9.092187220656292,12,19.0,2015
1.2087208275800236,10.208720827580024,1,9.0,2016
10.70673326348732,14.70673326348732,2,4.0,2016
24.16588131076476,33.16588131076476,3,9.0,2016
66.15875311171939,69.15875311171939,4,3.0,2016
96.75903062595793,97.75903062595793,5,1.0,2016
70.73629609711504,73.73629609711504,6,3.0,2016
12.894145081378738,42.89414508137874,7,30.0,2016
7.435515001669174,24.435515001669174,8,17.0,2016
0.07942259609769664,17.079422596097697,9,17.0,2016
0.7633456149226561,9.763345614922656,10,9.0,2016
