error,forecast_cases,month,true_cases,year
20.29620270104195,7.703797298958051,1,28.0,2010
19.111894265525805,5.8881057344741965,2,25.0,2010
30.43634233905627,5.563657660943728,3,36.0,2010
17.264185128531686,13.735814871468316,4,31.0,2010
33.776474756570906,39.223525243429094,5,73.0,2010
88.34831522629943,64.65168477370057,6,153.0,2010
174.83110944740878,86.16889055259122,7,261.0,2010
158.29459709393427,60.70540290606573,8,219.0,2010
51.6378367285615,42.3621632714385,9,94.0,2010
4.8388793938370185,30.83887939383702,10,26.0,2010
5.734046510808266,23.734046510808266,11,18.0,2010
6.485481553425869,10.485481553425869,12,4.0,2010
