forecast
8.119027385804714
5.144654594207152
5.599937409768241
17.074212026396527
47.52310632647684
81.18419979133739
101.18796430444698
78.24288660172292
59.342167094672504
38.558628856677814
44.47137286120579
24.943068019295538
