error,forecast_cases,month,true_cases,year
49.66440993346028,10.335590066539725,5,60.0,2013
162.35486948865878,9.645130511341236,6,172.0,2013
197.0692512619456,12.930748738054412,7,210.0,2013
120.86825138197621,13.131748618023796,8,134.0,2013
21.25973701693183,36.74026298306817,9,58.0,2013
60.8640893709524,71.8640893709524,10,11.0,2013
99.12458754417551,103.12458754417551,11,4.0,2013
77.926672696336,77.926672696336,12,0.0,2013
45.68833803760118,46.68833803760118,1,1.0,2014
25.05622554490273,27.05622554490273,2,2.0,2014
20.12589544068743,21.12589544068743,3,1.0,2014
10.55489579724755,10.55489579724755,4,0.0,2014
