forecast
9.002584776850938
8.074560858302291
11.877419494778476
14.551736121734145
40.0988107569058
73.01327779915064
120.87088671522892
91.89205355879558
53.891435677264596
29.23939084780077
21.167762901373226
11.70431585373267
