forecast
7.648973089260703
6.779881823386389
4.507806763977255
17.836236782556167
47.05068466402301
81.3944180565025
101.45910772600556
77.75431473013143
59.591533167066274
38.67132800332055
25.51856308481777
14.856108558296484
