error,forecast_cases,month,true_cases,year
10.865276037115601,8.134723962884399,8,19.0,2008
1.5401527573534475,6.4598472426465525,9,8.0,2008
6.524990600537468,4.475009399462532,10,11.0,2008
6.597888573288195,13.597888573288195,11,7.0,2008
38.68805072974252,40.68805072974252,12,2.0,2008
68.78833926011541,70.78833926011541,1,2.0,2009
83.40439976904592,90.40439976904592,2,7.0,2009
68.4712354412095,78.4712354412095,3,10.0,2009
49.11557220481357,59.11557220481357,4,10.0,2009
0.3547782073821111,38.64522179261789,5,39.0,2009
17.82569158957611,26.17430841042389,6,44.0,2009
60.07359516380092,13.926404836199085,7,74.0,2009
