forecast
10.402180493657113
8.334914350149306
10.390711907200279
13.254590915156294
36.848076119044265
72.21431091443952
101.96401688069525
79.30464878690925
45.32252289707155
27.75225159444179
21.872433368492604
9.55617591825366
