error,forecast_cases,month,true_cases,year
20.32671634990019,8.673283650099808,5,29.0,2008
42.13666895135872,5.8633310486412755,6,48.0,2008
64.88100195547027,5.1189980445297385,7,70.0,2008
6.093643092283314,12.906356907716686,8,19.0,2008
39.37376925933688,47.37376925933688,9,8.0,2008
70.77148906213336,81.77148906213336,10,11.0,2008
93.57602958932439,100.57602958932439,11,7.0,2008
76.79652692812647,78.79652692812647,12,2.0,2008
56.69009362622193,58.69009362622193,1,2.0,2009
32.05592715057611,39.05592715057611,2,7.0,2009
16.074560021506162,26.074560021506162,3,10.0,2009
3.4952739287479346,13.495273928747935,4,10.0,2009
