error,forecast_cases,month,true_cases,year
8.668036594405976,8.668036594405976,3,0.0,2011
9.766134116279924,10.766134116279924,4,1.0,2011
0.4871755481914537,11.487175548191454,5,11.0,2011
7.904185340378909,17.09581465962109,6,25.0,2011
23.451424577091636,45.451424577091636,7,22.0,2011
64.42038893826819,83.42038893826819,8,19.0,2011
108.4612271541668,120.4612271541668,9,12.0,2011
83.88364748902588,91.88364748902588,10,8.0,2011
49.886888428539216,53.886888428539216,11,4.0,2011
27.087185220045303,29.087185220045303,12,2.0,2011
18.18424881300284,22.18424881300284,1,4.0,2012
10.688917297487556,10.688917297487556,2,0.0,2012
