forecast
8.635622396226154
8.385513018750611
10.792599972183648
15.33904125650664
40.03752294735927
72.72754982213574
104.45066077028635
79.94976135085787
46.97624239484366
25.22425190684112
19.10163025206585
9.251586919639303
