error,forecast_cases,month,true_cases,year
36.97159642153674,9.02840357846326,7,46.0,2015
33.321999951703084,8.678000048296916,8,42.0,2015
31.70745974022536,10.292540259774638,9,42.0,2015
27.338988285677132,14.66101171432287,10,42.0,2015
22.870904811287254,33.129095188712746,11,56.0,2015
50.37651949583547,69.37651949583547,12,19.0,2015
94.512687894802,103.512687894802,1,9.0,2016
73.2988162260559,77.2988162260559,2,4.0,2016
33.38628088855327,42.38628088855327,3,9.0,2016
19.9608459830558,22.9608459830558,4,3.0,2016
16.465801106447138,17.465801106447138,5,1.0,2016
6.191695383278869,9.19169538327887,6,3.0,2016
