error,forecast_cases,month,true_cases,year
7.815568459488976,8.815568459488976,12,1.0,2014
9.476049526232675,9.476049526232675,1,0.0,2015
10.97417551820351,10.97417551820351,2,0.0,2015
15.42745815846208,16.42745815846208,3,1.0,2015
34.073246983274394,36.073246983274394,4,2.0,2015
67.35377391809581,75.35377391809581,5,8.0,2015
95.3110105049955,104.3110105049955,6,9.0,2015
30.69840116863648,76.69840116863648,7,46.0,2015
0.5776161408433325,42.57761614084333,8,42.0,2015
18.638865974428086,23.361134025571914,9,42.0,2015
25.14264829326441,16.85735170673559,10,42.0,2015
45.42927761914896,10.57072238085104,11,56.0,2015
