error,forecast_cases,month,true_cases,year
29.63197996083946,10.36802003916054,4,40.0,2013
50.49904551581026,9.50095448418974,5,60.0,2013
161.59648182690168,10.403518173098325,6,172.0,2013
196.2993992369859,13.700600763014107,7,210.0,2013
97.59998243363128,36.40001756636872,8,134.0,2013
14.110415300027498,72.1104153000275,9,58.0,2013
91.1161469945381,102.1161469945381,10,11.0,2013
75.17868469828704,79.17868469828704,11,4.0,2013
46.447959655862476,46.447959655862476,12,0.0,2013
25.65353755997767,26.65353755997767,1,1.0,2014
19.253014422922934,21.253014422922934,2,2.0,2014
9.626007044843846,10.626007044843846,3,1.0,2014
