error,forecast_cases,month,true_cases,year
0.5153513716619162,8.484648628338084,3,9.0,2016
5.392235037992025,8.392235037992025,4,3.0,2016
9.424660730265296,10.424660730265296,5,1.0,2016
11.708351091666096,14.708351091666096,6,3.0,2016
2.8450816470942613,32.84508164709426,7,30.0,2016
52.721989307591,69.721989307591,8,17.0,2016
80.2898875678733,97.2898875678733,9,17.0,2016
65.19708479610844,74.19708479610844,10,9.0,2016
34.126225247687465,42.126225247687465,11,8.0,2016
24.38669195715569,25.38669195715569,12,1.0,2016
17.19386264798564,20.19386264798564,1,3.0,2017
9.367330164672284,11.367330164672284,2,2.0,2017
