error,forecast_cases,month,true_cases,year
8.259824484965558,9.259824484965558,3,1.0,2014
10.267662794574417,10.267662794574417,4,0.0,2014
10.57965161013985,12.57965161013985,5,2.0,2014
9.290946245616631,16.29094624561663,6,7.0,2014
30.048656565595778,40.04865656559578,7,10.0,2014
80.51337531005586,84.51337531005586,8,4.0,2014
109.74780762917862,115.74780762917862,9,6.0,2014
81.65519086612488,85.65519086612488,10,4.0,2014
46.37020521245826,47.37020521245826,11,1.0,2014
24.51159321521344,25.51159321521344,12,1.0,2014
19.327115384914038,19.327115384914038,1,0.0,2015
9.898128972319984,9.898128972319984,2,0.0,2015
