forecast
7.665055468999469
5.275829935787908
6.00827182359662
16.304146413624238
48.18135753567176
70.11370686177425
89.5294462741773
61.887141202160194
47.49763807873944
43.40140355905555
44.17836021539034
25.873525903248947
