error,forecast_cases,month,true_cases,year
3.6489730892607017,7.648973089260702,3,4.0,2008
1.779881823386389,6.779881823386389,4,5.0,2008
24.492193236022747,4.507806763977254,5,29.0,2008
30.16376321744383,17.83623678255617,6,48.0,2008
22.94931533597699,47.05068466402301,7,70.0,2008
62.3944180565025,81.3944180565025,8,19.0,2008
93.45910772600556,101.45910772600556,9,8.0,2008
66.75431473013144,77.75431473013144,10,11.0,2008
52.59153316706627,59.59153316706627,11,7.0,2008
36.671328003320546,38.671328003320546,12,2.0,2008
23.51856308481777,25.51856308481777,1,2.0,2009
7.856108558296485,14.856108558296485,2,7.0,2009
