error,forecast_cases,month,true_cases,year
28.2238245262442,6.776175473755798,10,35.0,2009
29.377664510205896,5.622335489794105,11,35.0,2009
9.01363951167267,5.98636048832733,12,15.0,2009
14.389053482325151,13.610946517674849,1,28.0,2010
14.203576376826256,39.203576376826256,2,25.0,2010
28.85658001411727,64.85658001411727,3,36.0,2010
54.90477019675299,85.90477019675299,4,31.0,2010
12.586171745670434,60.413828254329566,5,73.0,2010
109.49140605587803,43.50859394412196,6,153.0,2010
232.88229355835819,28.117706441641804,7,261.0,2010
199.79589484226514,19.204105157734848,8,219.0,2010
82.75995734439681,11.24004265560319,9,94.0,2010
