error,forecast_cases,month,true_cases,year
9.501930550748623,9.501930550748623,12,0.0,2013
9.406335678789576,10.406335678789576,1,1.0,2014
10.928554676343756,12.928554676343756,2,2.0,2014
15.023033043379137,16.023033043379137,3,1.0,2014
39.7983326013364,39.7983326013364,4,0.0,2014
83.38012733686699,85.38012733686699,5,2.0,2014
107.64611434519048,114.64611434519048,6,7.0,2014
76.31294803749229,86.31294803749229,7,10.0,2014
43.692930450630385,47.692930450630385,8,4.0,2014
18.599784204314965,24.599784204314965,9,6.0,2014
17.86989096345688,21.86989096345688,10,4.0,2014
9.742931582786778,10.742931582786778,11,1.0,2014
