error,forecast_cases,month,true_cases,year
3.6240025916168115,7.3759974083831885,10,11.0,2008
1.4308714308057766,5.569128569194223,11,7.0,2008
4.2495853398352565,6.2495853398352565,12,2.0,2008
10.580142616138431,12.580142616138431,1,2.0,2009
33.37784821227496,40.37784821227496,2,7.0,2009
61.70307763437786,71.70307763437786,3,10.0,2009
79.64288221503323,89.64288221503323,4,10.0,2009
19.90767322487161,58.90767322487161,5,39.0,2009
1.5385500847073104,42.46144991529269,6,44.0,2009
36.24651998934144,37.75348001065856,7,74.0,2009
41.11616960615794,25.883830393842057,8,67.0,2009
27.49871384693219,15.501286153067811,9,43.0,2009
