error,forecast_cases,month,true_cases,year
7.09354700968473,9.09354700968473,5,2.0,2014
2.0008536588153643,9.000853658815364,6,7.0,2014
1.185962722874585,11.185962722874585,7,10.0,2014
12.65458530204003,16.65458530204003,8,4.0,2014
33.76940363110085,39.76940363110085,9,6.0,2014
80.56038591019801,84.56038591019801,10,4.0,2014
114.70829280524396,115.70829280524396,11,1.0,2014
84.82919724643102,85.82919724643102,12,1.0,2014
47.17829861842446,47.17829861842446,1,0.0,2015
25.940862539456624,25.940862539456624,2,0.0,2015
17.57803778453585,18.57803778453585,3,1.0,2015
8.596961036977088,10.596961036977088,4,2.0,2015
