error,forecast_cases,month,true_cases,year
9.400522012330093,9.599477987669907,8,19.0,2011
3.0656276278022627,8.934372372197737,9,12.0,2011
2.7498367493593676,10.749836749359368,10,8.0,2011
11.018495652843235,15.018495652843235,11,4.0,2011
37.744346386549424,39.744346386549424,12,2.0,2011
69.3849935361248,73.3849935361248,1,4.0,2012
103.91821751362428,103.91821751362428,2,0.0,2012
87.64954746491794,92.64954746491794,3,5.0,2012
48.98280578062703,52.98280578062703,4,4.0,2012
13.807431796647549,29.80743179664755,5,16.0,2012
47.97696624110283,22.023033758897174,6,70.0,2012
76.07385773204376,9.926142267956244,7,86.0,2012
