forecast
8.668036594405976
10.766134116279925
11.487175548191455
17.09581465962109
45.45142457709164
83.42038893826819
120.46122715416682
91.88364748902588
53.88688842853922
29.087185220045306
22.184248813002842
10.688917297487558
