error,forecast_cases,month,true_cases,year
77.98202386177134,8.01797613822866,7,86.0,2012
65.31389801791184,8.686101982088166,8,74.0,2012
34.30037764017057,10.699622359829434,9,45.0,2012
19.100774833535766,12.899225166464234,10,32.0,2012
2.0338855688313657,36.966114431168634,11,39.0,2012
56.55967695335525,72.55967695335525,12,16.0,2012
81.69466682646237,103.69466682646237,1,22.0,2013
61.79579940956991,80.79579940956991,2,19.0,2013
18.813064038500357,45.81306403850036,3,27.0,2013
13.595547882271447,26.404452117728553,4,40.0,2013
41.09556325687744,18.90443674312256,5,60.0,2013
162.79987543199928,9.200124568000708,6,172.0,2013
