error,forecast_cases,month,true_cases,year
25.480148191164027,10.519851808835973,3,36.0,2010
20.745962699544855,10.254037300455145,4,31.0,2010
67.57011232788756,5.429887672112446,5,73.0,2010
139.37968925444392,13.620310745556095,6,153.0,2010
221.34623044703983,39.65376955296017,7,261.0,2010
154.93675025062493,64.06324974937509,8,219.0,2010
7.301174815245815,86.69882518475418,9,94.0,2010
34.527559232927196,60.527559232927196,10,26.0,2010
24.066494454042967,42.06649445404297,11,18.0,2010
27.500577275089693,31.500577275089693,12,4.0,2010
20.46658266134285,22.46658266134285,1,2.0,2011
11.368700388190078,12.368700388190078,2,1.0,2011
