error,forecast_cases,month,true_cases,year
106.66544658828445,8.334553411715548,7,115.0,2007
87.20927865675249,4.790721343247509,8,92.0,2007
67.34902913339486,5.650970866605131,9,73.0,2007
15.512648101633523,17.487351898366477,10,33.0,2007
39.492898425644576,47.492898425644576,11,8.0,2007
77.99863445912608,79.99863445912608,12,2.0,2007
80.96529941648194,90.96529941648194,1,10.0,2008
55.129906596894976,62.129906596894976,2,7.0,2008
42.213000707924316,46.213000707924316,3,4.0,2008
39.48823688531246,44.48823688531246,4,5.0,2008
15.28506808600298,44.28506808600298,5,29.0,2008
23.501986174942655,24.498013825057345,6,48.0,2008
