error,forecast_cases,month,true_cases,year
5.663811606580714,8.663811606580714,4,3.0,2016
7.331047631707756,8.331047631707756,5,1.0,2016
7.464978493798087,10.464978493798087,6,3.0,2016
15.34134016237732,14.65865983762268,7,30.0,2016
15.513598102234397,32.5135981022344,8,17.0,2016
52.8016568164831,69.8016568164831,9,17.0,2016
88.6316184263657,97.6316184263657,10,9.0,2016
65.99813344477816,73.99813344477816,11,8.0,2016
40.938005893383796,41.938005893383796,12,1.0,2016
22.523444289470795,25.523444289470795,1,3.0,2017
18.449147678879463,20.449147678879463,2,2.0,2017
7.9296376585876995,10.9296376585877,3,3.0,2017
