error,forecast_cases,month,true_cases,year
0.4044834809119493,8.40448348091195,9,8.0,2008
5.892956929685106,5.107043070314894,10,11.0,2008
1.213374036749781,5.786625963250219,11,7.0,2008
11.853179842808741,13.853179842808741,12,2.0,2008
37.1504802309276,39.1504802309276,1,2.0,2009
64.845049283985,71.845049283985,2,7.0,2009
80.7167114124518,90.7167114124518,3,10.0,2009
47.46320615817931,57.46320615817931,4,10.0,2009
22.277975401517494,61.277975401517494,5,39.0,2009
6.942601519412669,37.05739848058733,6,44.0,2009
47.215266618390416,26.784733381609588,7,74.0,2009
52.99763062628227,14.002369373717727,8,67.0,2009
