error,forecast_cases,month,true_cases,year
9.24456486962858,9.24456486962858,1,0.0,2015
8.698023565114218,8.698023565114218,2,0.0,2015
10.073507171312905,11.073507171312905,3,1.0,2015
14.346740591082511,16.34674059108251,4,2.0,2015
28.196748536731896,36.196748536731896,5,8.0,2015
66.62492339044736,75.62492339044736,6,9.0,2015
58.21995947541636,104.21995947541636,7,46.0,2015
34.308024679919356,76.30802467991936,8,42.0,2015
0.984572641808974,42.984572641808974,9,42.0,2015
18.971469449596828,23.028530550403172,10,42.0,2015
37.10247799248364,18.89752200751636,11,56.0,2015
8.158924869062787,10.841075130937213,12,19.0,2015
