error,forecast_cases,month,true_cases,year
8.005116969034361,6.994883030965638,12,15.0,2009
21.978151984323897,6.021848015676103,1,28.0,2010
19.169366537735606,5.830633462264393,2,25.0,2010
22.804958001789537,13.195041998210462,3,36.0,2010
8.627370397192365,39.627370397192365,4,31.0,2010
8.337930165951846,64.66206983404815,5,73.0,2010
67.00630530458278,85.99369469541722,6,153.0,2010
200.54415362223418,60.455846377765816,7,261.0,2010
175.52962241601776,43.47037758398224,8,219.0,2010
64.44521475670749,29.554785243292518,9,94.0,2010
2.1294893728394335,23.870510627160566,10,26.0,2010
7.823860322351683,10.176139677648317,11,18.0,2010
