error,forecast_cases,month,true_cases,year
24.703235818639584,28.703235818639584,11,4.0,2011
12.458248178359476,14.458248178359476,12,2.0,2011
10.797953208682962,14.797953208682962,1,4.0,2012
11.990128508885816,11.990128508885816,2,0.0,2012
11.685574676376724,16.685574676376724,3,5.0,2012
12.513464009890672,16.513464009890672,4,4.0,2012
29.975126407502202,45.9751264075022,5,16.0,2012
6.533111667890523,76.53311166789052,6,70.0,2012
24.401104791657048,110.40110479165705,7,86.0,2012
9.00410655100741,83.00410655100741,8,74.0,2012
5.662896291434748,50.66289629143475,9,45.0,2012
1.4845132898683069,30.515486710131693,10,32.0,2012
