error,forecast_cases,month,true_cases,year
15.749940032193578,99.25005996780642,7,115.0,2007
26.125123502673603,65.8748764973264,8,92.0,2007
14.62597201213439,58.37402798786561,9,73.0,2007
18.628307164090394,51.628307164090394,10,33.0,2007
49.32425590400162,57.32425590400162,11,8.0,2007
30.779161617430226,32.779161617430226,12,2.0,2007
12.003118537188143,22.003118537188143,1,10.0,2008
10.730391292102638,17.730391292102638,2,7.0,2008
15.33963611783895,19.33963611783895,3,4.0,2008
23.12554351936832,28.12554351936832,4,5.0,2008
33.13361967601421,62.13361967601421,5,29.0,2008
45.55221380644305,93.55221380644305,6,48.0,2008
