error,forecast_cases,month,true_cases,year
24.66328993122572,6.3367100687742814,4,31.0,2010
35.77734554892801,37.22265445107199,5,73.0,2010
93.58270789356564,59.41729210643435,6,153.0,2010
177.92488866111577,83.07511133888423,7,261.0,2010
163.36196345414072,55.638036545859286,8,219.0,2010
53.030348033561616,40.969651966438384,9,94.0,2010
0.33510237806123655,26.335102378061237,10,26.0,2010
2.27950138161383,20.27950138161383,11,18.0,2010
3.274412847329504,7.274412847329504,12,4.0,2010
5.799265709303018,7.799265709303018,1,2.0,2011
3.5153606052491133,4.515360605249113,2,1.0,2011
6.5337468508317045,6.5337468508317045,3,0.0,2011
