ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2015-07-31,25.94682396665143,25.946127113269306,25.947306301915447,0.2606343788038517,137.21166368743803,42.13968599692857,42.13968599692857,42.13968599692857,42.13968599692857,42.13968599692857,42.13968599692857,42.13968599692857,42.13968599692857,42.13968599692857,68.08650996358
2015-08-31,25.805015432087544,25.802973185717445,25.80664148846094,-31.543843661231534,102.351527286341,10.232713859964209,10.232713859964209,10.232713859964209,10.232713859964209,10.232713859964209,10.232713859964209,10.232713859964209,10.232713859964209,10.232713859964209,36.03772929205175
2015-09-30,25.667781366380556,25.66407183929265,25.67088355287173,-49.525664997268926,80.84836261494911,-10.125570749908185,-10.125570749908185,-10.125570749908185,-10.125570749908185,-10.125570749908185,-10.125570749908185,-10.125570749908185,-10.125570749908185,-10.125570749908185,15.54221061647237
2015-10-31,25.525972831816674,25.52048595814325,25.531006112942173,-58.858119638707905,77.85712550636134,-15.291138292215663,-15.291138292215663,-15.291138292215663,-15.291138292215663,-15.291138292215663,-15.291138292215663,-15.291138292215663,-15.291138292215663,-15.291138292215663,10.23483453960101
2015-11-30,25.38873876610969,25.38111547004943,25.39563231686934,-72.1236776479047,72.07653857325107,-25.5847024692877,-25.5847024692877,-25.5847024692877,-25.5847024692877,-25.5847024692877,-25.5847024692877,-25.5847024692877,-25.5847024692877,-25.5847024692877,-0.19596370317800904
2015-12-31,25.246930231545804,25.237220734049906,25.25619824765881,-71.89014279372937,66.38797259698255,-25.854097920526122,-25.854097920526122,-25.854097920526122,-25.854097920526122,-25.854097920526122,-25.854097920526122,-25.854097920526122,-25.854097920526122,-25.854097920526122,-0.6071676889803186
2016-01-31,25.105121696981918,25.092697731044588,25.11685583964081,-67.12023469960427,63.61323462672039,-28.316650203511696,-28.316650203511696,-28.316650203511696,-28.316650203511696,-28.316650203511696,-28.316650203511696,-28.316650203511696,-28.316650203511696,-28.316650203511696,-3.2115285065297776
2016-02-29,24.972462100131835,24.957106051750166,24.986739648821562,-71.20794482522533,72.32860683724891,-24.12739941374343,-24.12739941374343,-24.12739941374343,-24.12739941374343,-24.12739941374343,-24.12739941374343,-24.12739941374343,-24.12739941374343,-24.12739941374343,0.8450626863884061
2016-03-31,24.83065356556795,24.812766787727046,24.847657526713355,-72.05948156335566,70.4641954999267,-21.083059285644087,-21.083059285644087,-21.083059285644087,-21.083059285644087,-21.083059285644087,-21.083059285644087,-21.083059285644087,-21.083059285644087,-21.083059285644087,3.747594279923863
2016-04-30,24.693419499860966,24.67266299890128,24.712810197646103,-43.26534753096741,95.24390979728692,0.35714935274382753,0.35714935274382753,0.35714935274382753,0.35714935274382753,0.35714935274382753,0.35714935274382753,0.35714935274382753,0.35714935274382753,0.35714935274382753,25.050568852604794
2016-05-31,24.551610965297083,24.528488620167824,24.573486871277087,-14.865981271900985,125.31335549842593,34.58070180827431,34.58070180827431,34.58070180827431,34.58070180827431,34.58070180827431,34.58070180827431,34.58070180827431,34.58070180827431,34.58070180827431,59.1323127735714
2016-06-30,24.414376899590096,24.389283578125433,24.4398518328434,17.63357990046968,154.6475450875344,64.13583753991503,64.13583753991503,64.13583753991503,64.13583753991503,64.13583753991503,64.13583753991503,64.13583753991503,64.13583753991503,64.13583753991503,88.55021443950513
