error,forecast_cases,month,true_cases,year
4.461533730139573,9.461533730139573,3,5.0,2012
9.843573925448863,13.843573925448863,4,4.0,2012
1.3790849661695344,14.620915033830466,5,16.0,2012
25.95187179485483,44.04812820514517,6,70.0,2012
11.622657358922993,74.377342641077,7,86.0,2012
33.874983651412634,107.87498365141263,8,74.0,2012
35.63494261658279,80.63494261658279,9,45.0,2012
16.439476244357273,48.43947624435727,10,32.0,2012
10.787981326608016,28.212018673391984,11,39.0,2012
6.3683193867003105,22.36831938670031,12,16.0,2012
11.659129008084005,10.340870991915995,1,22.0,2013
7.647452943121975,11.352547056878025,2,19.0,2013
