ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2009-10-31,23.220214760342998,23.220213319849773,23.220216554994455,-13.51965547360999,33.472123039361435,-12.292430846466345,-12.292430846466345,-12.292430846466345,-12.292430846466345,-12.292430846466345,-12.292430846466345,-12.292430846466345,-12.292430846466345,-12.292430846466345,10.927783913876652
2009-11-30,22.826141848783127,22.826137741269264,22.82614660368322,-24.388079194663167,22.668590784058047,-22.91569481888883,-22.91569481888883,-22.91569481888883,-22.91569481888883,-22.91569481888883,-22.91569481888883,-22.91569481888883,-22.91569481888883,-22.91569481888883,-0.08955297010570362
2009-12-31,22.4189331735046,22.418925054882944,22.41894157547663,-27.863471630212796,21.02691424637135,-25.814274463311683,-25.814274463311683,-25.814274463311683,-25.814274463311683,-25.814274463311683,-25.814274463311683,-25.814274463311683,-25.814274463311683,-25.814274463311683,-3.395341289807085
2010-01-31,22.011724498226062,22.011711057091667,22.011738157330214,-30.370472644361204,20.15749891557197,-27.80691321453031,-27.80691321453031,-27.80691321453031,-27.80691321453031,-27.80691321453031,-27.80691321453031,-27.80691321453031,-27.80691321453031,-27.80691321453031,-5.795188716304249
2010-02-28,21.64392311410352,21.643905156045715,21.643941493875346,-31.81850137998431,16.8046227389993,-28.389833591463823,-28.389833591463823,-28.389833591463823,-28.389833591463823,-28.389833591463823,-28.389833591463823,-28.389833591463823,-28.389833591463823,-28.389833591463823,-6.7459104773603045
2010-03-31,21.236714438824986,21.236691488581513,21.236738745232678,-28.000788503776068,23.417981816603913,-22.927445305473853,-22.927445305473853,-22.927445305473853,-22.927445305473853,-22.927445305473853,-22.927445305473853,-22.927445305473853,-22.927445305473853,-22.927445305473853,-1.6907308666488667
2010-04-30,20.84264152726512,20.842612606319175,20.842672765163808,6.836327172260891,53.92925058442495,8.29322109878803,8.29322109878803,8.29322109878803,8.29322109878803,8.29322109878803,8.29322109878803,8.29322109878803,8.29322109878803,8.29322109878803,29.135862626053147
2010-05-31,20.435432851986583,20.435397956567247,20.435470587238544,27.505809711860135,75.58890402634218,31.142386958146325,31.142386958146325,31.142386958146325,31.142386958146325,31.142386958146325,31.142386958146325,31.142386958146325,31.142386958146325,31.142386958146325,51.57781981013291
2010-06-30,20.041359940426712,20.041317467245186,20.04140349067194,51.29642512883439,99.71064667355628,55.11377446900184,55.11377446900184,55.11377446900184,55.11377446900184,55.11377446900184,55.11377446900184,55.11377446900184,55.11377446900184,55.11377446900184,75.15513440942856
2010-07-31,19.63415126514818,19.63410124652774,19.63420269879263,22.02218609692166,73.26302075537458,28.303219653840753,28.303219653840753,28.303219653840753,28.303219653840753,28.303219653840753,28.303219653840753,28.303219653840753,28.303219653840753,28.303219653840753,47.93737091898893
2010-08-31,19.22694258986965,19.22688450867735,19.227001570510318,9.11749901203848,57.22319262681349,13.863827859288339,13.863827859288339,13.863827859288339,13.863827859288339,13.863827859288339,13.863827859288339,13.863827859288339,13.863827859288339,13.863827859288339,33.090770449157986
2010-09-30,18.83286967830978,18.83280361463337,18.832937018578207,-6.2366765369848,44.20090561324362,-1.492892911486584,-1.492892911486584,-1.492892911486584,-1.492892911486584,-1.492892911486584,-1.492892911486584,-1.492892911486584,-1.492892911486584,-1.492892911486584,17.339976766823195
