error,forecast_cases,month,true_cases,year
7.877534631064098,11.122465368935902,2,19.0,2013
17.074159653103663,9.925840346896337,3,27.0,2013
28.31985443121855,11.680145568781452,4,40.0,2013
47.552489251693544,12.44751074830646,5,60.0,2013
132.14376292279232,39.85623707720769,6,172.0,2013
136.80544946859465,73.19455053140537,7,210.0,2013
30.090008797760234,103.90999120223977,8,134.0,2013
20.59280906232118,78.59280906232118,9,58.0,2013
36.1331268421765,47.1331268421765,10,11.0,2013
24.563759987736226,28.563759987736226,11,4.0,2013
24.720190934620792,24.720190934620792,12,0.0,2013
10.478646021958987,11.478646021958987,1,1.0,2014
