error,forecast_cases,month,true_cases,year
29.938737113577595,30.938737113577595,1,1.0,2014
15.239088089379472,17.23908808937947,2,2.0,2014
18.012641621347647,19.012641621347647,3,1.0,2014
17.92797612234889,17.92797612234889,4,0.0,2014
17.61571132860636,19.61571132860636,5,2.0,2014
14.706431864888845,21.706431864888845,6,7.0,2014
39.50676921255988,49.50676921255988,7,10.0,2014
88.82503963865284,92.82503963865284,8,4.0,2014
117.87715402905637,123.87715402905637,9,6.0,2014
87.50911570682148,91.50911570682148,10,4.0,2014
53.930225759518365,54.930225759518365,11,1.0,2014
32.9445325656373,33.9445325656373,12,1.0,2014
