ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2008-09-30,18.88719508524204,18.846267218801152,18.935607121692584,-5.14915401477775,45.629886938067656,0.5471562857577005,0.5471562857577005,0.5471562857577005,0.5471562857577005,0.5471562857577005,0.5471562857577005,0.5471562857577005,0.5471562857577005,0.5471562857577005,19.434351370999742
2008-10-31,17.740590338677194,17.605625075762177,17.888268168186784,-14.627283202391935,32.376857431511596,-8.434368717969955,-8.434368717969955,-8.434368717969955,-8.434368717969955,-8.434368717969955,-8.434368717969955,-8.434368717969955,-8.434368717969955,-8.434368717969955,9.30622162070724
2008-11-30,16.630972842001526,16.372280068240528,16.88210346062879,-32.132664408185775,17.79196891309228,-22.62232451023051,-22.62232451023051,-22.62232451023051,-22.62232451023051,-22.62232451023051,-22.62232451023051,-22.62232451023051,-22.62232451023051,-22.62232451023051,-5.991351668228983
2008-12-31,15.484368095436672,15.09493406251782,15.851467670211079,-36.58556863537562,12.153015520575385,-27.92928351735861,-27.92928351735861,-27.92928351735861,-27.92928351735861,-27.92928351735861,-27.92928351735861,-27.92928351735861,-27.92928351735861,-27.92928351735861,-12.444915421921937
2009-01-31,14.337763348871814,13.818610846317219,14.836312548496874,-37.86301206801708,8.680527080210062,-30.90678982763936,-30.90678982763936,-30.90678982763936,-30.90678982763936,-30.90678982763936,-30.90678982763936,-30.90678982763936,-30.90678982763936,-30.90678982763936,-16.569026478767547
2009-02-28,13.302120351974532,12.626724718070522,13.955922120753605,-42.535676494833325,5.1545160460084425,-31.701046443584072,-31.701046443584072,-31.701046443584072,-31.701046443584072,-31.701046443584072,-31.701046443584072,-31.701046443584072,-31.701046443584072,-31.701046443584072,-18.39892609160954
2009-03-31,12.15551560540968,11.309301570223282,12.96889629913854,-37.966589788696254,11.818077347949785,-24.305648803483454,-24.305648803483454,-24.305648803483454,-24.305648803483454,-24.305648803483454,-24.305648803483454,-24.305648803483454,-24.305648803483454,-24.305648803483454,-12.150133198073775
2009-04-30,11.045898108734011,10.008244736147851,12.043182912741006,-3.2817110543347727,43.96713064674315,7.373979882331274,7.373979882331274,7.373979882331274,7.373979882331274,7.373979882331274,7.373979882331274,7.373979882331274,7.373979882331274,7.373979882331274,18.419877991065285
2009-05-31,9.899293362169159,8.637257686927063,11.102268945639745,21.04432245281207,68.22812439944386,35.37975798834904,35.37975798834904,35.37975798834904,35.37975798834904,35.37975798834904,35.37975798834904,35.37975798834904,35.37975798834904,35.37975798834904,45.2790513505182
2009-06-30,8.78967586549349,7.328866581948347,10.198568227169869,42.64404351350316,92.31845035168178,58.347230539541,58.347230539541,58.347230539541,58.347230539541,58.347230539541,58.347230539541,58.347230539541,58.347230539541,58.347230539541,67.1369064050345
2009-07-31,7.643071118928637,5.969333399594824,9.283053242155997,7.801232769068302,55.63937089714021,24.90794841403202,24.90794841403202,24.90794841403202,24.90794841403202,24.90794841403202,24.90794841403202,24.90794841403202,24.90794841403202,24.90794841403202,32.55101953296066
2009-08-31,6.496466372363778,4.622520113382663,8.37919734357925,-3.8419148065213427,43.44611388191405,13.513799343357515,13.513799343357515,13.513799343357515,13.513799343357515,13.513799343357515,13.513799343357515,13.513799343357515,13.513799343357515,13.513799343357515,20.010265715721292
