error,forecast_cases,month,true_cases,year
7.161725424934193,1.8382745750658067,1,9.0,2016
4.397770878067231,-0.3977708780672309,2,4.0,2016
6.0815134745424935,2.9184865254575065,3,9.0,2016
2.751039113854059,5.751039113854059,4,3.0,2016
25.98827681972222,26.98827681972222,5,1.0,2016
58.73462080993011,61.73462080993011,6,3.0,2016
61.075335259626,91.075335259626,7,30.0,2016
48.08664822938971,65.08664822938971,8,17.0,2016
18.952299197724976,35.952299197724976,9,17.0,2016
8.997609777241195,17.997609777241195,10,9.0,2016
7.602109051240394,15.602109051240394,11,8.0,2016
1.3284544823346605,2.3284544823346605,12,1.0,2016
