error,forecast_cases,month,true_cases,year
629.282140078727,642.282140078727,1,13.0,2007
620.1460100040122,627.1460100040122,2,7.0,2007
830.1438478741424,836.1438478741424,3,6.0,2007
566.2638381827388,582.2638381827388,4,16.0,2007
396.46924124669886,453.46924124669886,5,57.0,2007
561.9176341758439,652.9176341758439,6,91.0,2007
902.409003203835,1017.409003203835,7,115.0,2007
575.915880107434,667.915880107434,8,92.0,2007
615.1252001598651,688.1252001598651,9,73.0,2007
643.8480095996576,676.8480095996576,10,33.0,2007
538.2091131556791,546.2091131556791,11,8.0,2007
695.8821842359515,697.8821842359515,12,2.0,2007
