error,forecast_cases,month,true_cases,year
114.48669897037303,136.48669897037303,7,22.0,2011
84.05335113168495,103.05335113168495,8,19.0,2011
54.26433194710458,66.26433194710458,9,12.0,2011
36.112758957452925,44.112758957452925,10,8.0,2011
34.18230736583519,38.18230736583519,11,4.0,2011
22.004353833807784,24.004353833807784,12,2.0,2011
22.218584645916003,26.218584645916003,1,4.0,2012
23.40525689751691,23.40525689751691,2,0.0,2012
24.172519683225822,29.172519683225822,3,5.0,2012
23.92286147441332,27.92286147441332,4,4.0,2012
41.39417260362445,57.39417260362445,5,16.0,2012
17.8893115881597,87.8893115881597,6,70.0,2012
