error,forecast_cases,month,true_cases,year
99.6504321458046,-93.6504321458046,3,6.0,2007
125.05199739250715,-109.05199739250715,4,16.0,2007
164.02525752347827,-107.02525752347826,5,57.0,2007
193.84280500234527,-102.84280500234527,6,91.0,2007
220.65654569882707,-105.65654569882709,7,115.0,2007
255.17897528945213,-163.17897528945213,8,92.0,2007
259.86635084500017,-186.8663508450002,9,73.0,2007
239.08838896344326,-206.08838896344326,10,33.0,2007
216.26950291914451,-208.26950291914451,11,8.0,2007
245.0880736731912,-243.0880736731912,12,2.0,2007
372.2779010939476,-362.2779010939476,1,10.0,2008
131.5416245321368,-124.54162453213681,2,7.0,2008
