error,forecast_cases,month,true_cases,year
26.023936596238997,107.976063403761,8,134.0,2013
26.32002328895213,84.32002328895213,9,58.0,2013
41.64551153313657,52.64551153313657,10,11.0,2013
27.722543274894814,31.722543274894814,11,4.0,2013
27.034594175347,27.034594175347,12,0.0,2013
14.205180574190855,15.205180574190855,1,1.0,2014
14.390986037029666,16.390986037029666,2,2.0,2014
14.216565233269108,15.216565233269108,3,1.0,2014
19.7132287067468,19.7132287067468,4,0.0,2014
17.380781785544688,19.380781785544688,5,2.0,2014
40.017106113940436,47.017106113940436,6,7.0,2014
77.32062757620984,87.32062757620984,7,10.0,2014
