error,forecast_cases,month,true_cases,year
3.7686780582514956,10.768678058251496,11,7.0,2008
6.762153468168644,-4.762153468168644,12,2.0,2008
12.273419179093294,-10.273419179093294,1,2.0,2009
21.343501620800257,-14.343501620800257,2,7.0,2009
26.144918156020402,-16.144918156020402,3,10.0,2009
19.67017611617386,-9.67017611617386,4,10.0,2009
17.704817747324558,21.295182252675442,5,39.0,2009
4.429675736441574,48.429675736441574,6,44.0,2009
3.537598738178062,70.46240126182194,7,74.0,2009
31.220688210536757,35.77931178946324,8,67.0,2009
19.89037456122193,23.10962543877807,9,43.0,2009
28.67748892019249,6.322511079807508,10,35.0,2009
