ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2009-02-28,21.14294160375456,21.14275955583824,21.143103526435528,-35.15179296010747,14.624223280118095,-30.94093874354167,-30.94093874354167,-30.94093874354167,-30.94093874354167,-30.94093874354167,-30.94093874354167,-30.94093874354167,-30.94093874354167,-30.94093874354167,-9.797997139787107
2009-03-31,20.521656522534126,20.521103751878076,20.522185269951315,-28.28711366562333,21.45635625463123,-24.091592908852856,-24.091592908852856,-24.091592908852856,-24.091592908852856,-24.091592908852856,-24.091592908852856,-24.091592908852856,-24.091592908852856,-24.091592908852856,-3.56993638631873
2009-04-30,19.92041289554661,19.91942685401408,19.921324640855076,1.1915215147153806,50.742779554047914,7.312109720115106,7.312109720115106,7.312109720115106,7.312109720115106,7.312109720115106,7.312109720115106,7.312109720115106,7.312109720115106,7.312109720115106,27.23252261566172
2009-05-31,19.29912781432617,19.29757171390242,19.300571491338047,28.188862226843362,80.45666208621945,35.17170800072675,35.17170800072675,35.17170800072675,35.17170800072675,35.17170800072675,35.17170800072675,35.17170800072675,35.17170800072675,35.17170800072675,54.47083581505292
2009-06-30,18.69788418733865,18.695766764987273,18.69993063756999,51.691446824131596,100.37205562849407,57.67875657004033,57.67875657004033,57.67875657004033,57.67875657004033,57.67875657004033,57.67875657004033,57.67875657004033,57.67875657004033,57.67875657004033,76.37664075737898
2009-07-31,18.07659910611822,18.073671374980393,18.07923315244913,15.395777076350573,69.66615075391545,24.826625887104115,24.826625887104115,24.826625887104115,24.826625887104115,24.826625887104115,24.826625887104115,24.826625887104115,24.826625887104115,24.826625887104115,42.90322499322234
2009-08-31,17.455314024897785,17.451589806244947,17.458772094493945,1.4086526787049785,58.956737576331555,12.955316785852865,12.955316785852865,12.955316785852865,12.955316785852865,12.955316785852865,12.955316785852865,12.955316785852865,12.955316785852865,12.955316785852865,30.41063081075065
2009-09-30,16.85407039791026,16.849556683639687,16.858176532666697,-13.67422987319099,39.74822548777539,-3.875564132060765,-3.875564132060765,-3.875564132060765,-3.875564132060765,-3.875564132060765,-3.875564132060765,-3.875564132060765,-3.875564132060765,-3.875564132060765,12.978506265849495
2009-10-31,16.232785316689828,16.227439771537796,16.237594463486456,-20.920250306844924,31.454497071589437,-10.938208199077279,-10.938208199077279,-10.938208199077279,-10.938208199077279,-10.938208199077279,-10.938208199077279,-10.938208199077279,-10.938208199077279,-10.938208199077279,5.294577117612549
2009-11-30,15.63154168970231,15.625284293236351,15.637026399306826,-32.38353885443091,19.94580736376685,-21.32524164191907,-21.32524164191907,-21.32524164191907,-21.32524164191907,-21.32524164191907,-21.32524164191907,-21.32524164191907,-21.32524164191907,-21.32524164191907,-5.693699952216761
2009-12-31,15.010256608481875,15.00285449729967,15.016673657631321,-34.765390601326345,16.347364340106758,-24.745667611513237,-24.745667611513237,-24.745667611513237,-24.745667611513237,-24.745667611513237,-24.745667611513237,-24.745667611513237,-24.745667611513237,-24.745667611513237,-9.735411003031363
2010-01-31,14.388971527261441,14.38039372525311,14.396227876713652,-37.697012432744536,13.86906683782574,-26.71903866860714,-26.71903866860714,-26.71903866860714,-26.71903866860714,-26.71903866860714,-26.71903866860714,-26.71903866860714,-26.71903866860714,-26.71903866860714,-12.3300671413457
