error,forecast_cases,month,true_cases,year
31.855401310984014,33.855401310984014,12,2.0,2007
12.893311263221602,22.8933112632216,1,10.0,2008
10.848471331098548,17.848471331098548,2,7.0,2008
15.350817110360914,19.350817110360914,3,4.0,2008
22.97240679570264,27.97240679570264,4,5.0,2008
32.8423693037499,61.8423693037499,5,29.0,2008
45.5972211107773,93.5972211107773,6,48.0,2008
47.34278711163134,117.34278711163134,7,70.0,2008
69.85505393791223,88.85505393791223,8,19.0,2008
67.0382372890023,75.0382372890023,9,8.0,2008
39.66668734451078,50.66668734451078,10,11.0,2008
34.14782285063184,41.14782285063184,11,7.0,2008
