error,forecast_cases,month,true_cases,year
14.197951069430932,16.197951069430932,2,2.0,2014
16.571771932807085,17.571771932807085,3,1.0,2014
16.35494651693995,16.35494651693995,4,0.0,2014
16.342788609189892,18.342788609189892,5,2.0,2014
13.542601946834719,20.54260194683472,6,7.0,2014
38.46787397954175,48.46787397954175,7,10.0,2014
87.85097300475886,91.85097300475886,8,4.0,2014
116.94510756728302,122.94510756728302,9,6.0,2014
86.60642508664505,90.60642508664505,10,4.0,2014
52.96798347248474,53.96798347248474,11,1.0,2014
31.829697410726155,32.829697410726155,12,1.0,2014
28.809365197254586,28.809365197254586,1,0.0,2015
