error,forecast_cases,month,true_cases,year
2.855155188998454,10.855155188998454,11,8.0,2016
3.500712798437945,-2.500712798437945,12,1.0,2016
6.701850756431135,-3.701850756431135,1,3.0,2017
7.788344996126237,-5.788344996126237,2,2.0,2017
5.984198825727418,-2.984198825727418,3,3.0,2017
9.309279252914266,-1.3092792529142656,4,8.0,2017
14.78509608708044,18.78509608708044,5,4.0,2017
30.365579469189136,50.365579469189136,6,20.0,2017
56.2386538598205,79.2386538598205,7,23.0,2017
31.460703907658022,54.46070390765802,8,23.0,2017
13.916304742590281,27.91630474259028,9,14.0,2017
4.038300896149137,11.038300896149137,10,7.0,2017
