error,forecast_cases,month,true_cases,year
22.48572456006542,44.51427543993458,8,67.0,2009
11.25254373710878,31.74745626289122,9,43.0,2009
21.759038820286086,13.240961179713914,10,35.0,2009
29.4665545894512,5.5334454105488025,11,35.0,2009
20.097405572794866,-5.097405572794866,12,15.0,2009
35.702782423208774,-7.702782423208773,1,28.0,2010
35.331723598231285,-10.331723598231287,2,25.0,2010
47.642772722720814,-11.642772722720814,3,36.0,2010
38.10969495726065,-7.109694957260648,4,31.0,2010
49.72985514815025,23.27014485184975,5,73.0,2010
107.15123751053895,45.84876248946106,6,153.0,2010
192.54394575017278,68.45605424982722,7,261.0,2010
