error,forecast_cases,month,true_cases,year
19.290851700123397,20.290851700123397,11,1.0,2014
7.570887650900467,8.570887650900467,12,1.0,2014
8.610702551403982,8.610702551403982,1,0.0,2015
6.533683767255553,6.533683767255553,2,0.0,2015
7.11383129745192,8.11383129745192,3,1.0,2015
10.342597606147887,12.342597606147887,4,2.0,2015
28.044142108525158,36.04414210852516,5,8.0,2015
65.66338413921552,74.66338413921552,6,9.0,2015
56.21130436072157,102.21130436072157,7,46.0,2015
30.799943249653708,72.79994324965371,8,42.0,2015
1.1124983775924946,40.887501622407505,9,42.0,2015
19.603829125682484,22.396170874317516,10,42.0,2015
