error,forecast_cases,month,true_cases,year
15.04913444173561,20.04913444173561,4,5.0,2008
24.342661374938622,53.34266137493862,5,29.0,2008
36.632884220227254,84.63288422022725,6,48.0,2008
37.883348462849966,107.88334846284997,7,70.0,2008
60.697651804647805,79.6976518046478,8,19.0,2008
57.96433448536915,65.96433448536915,9,8.0,2008
30.906722312966217,41.90672231296622,10,11.0,2008
25.39381738298495,32.39381738298495,11,7.0,2008
15.51651647820433,17.51651647820433,12,2.0,2008
13.311976121260741,15.311976121260741,1,2.0,2009
4.226321103352433,11.226321103352433,2,7.0,2009
1.0018412723349197,11.00184127233492,3,10.0,2009
