error,forecast_cases,month,true_cases,year
27.48492555502942,35.48492555502942,10,8.0,2011
25.948796079266263,29.948796079266263,11,4.0,2011
13.875247308671305,15.875247308671305,12,2.0,2011
12.596563850185461,16.59656385018546,1,4.0,2012
13.814359820568502,13.814359820568502,2,0.0,2012
13.876454575500663,18.876454575500663,3,5.0,2012
13.742553877047428,17.742553877047428,4,4.0,2012
31.449790803684813,47.44979080368481,5,16.0,2012
8.365466931774208,78.36546693177421,6,70.0,2012
26.799892093405404,112.7998920934054,7,86.0,2012
10.852076823785197,84.8520768237852,8,74.0,2012
6.983930495066041,51.98393049506604,9,45.0,2012
