error,forecast_cases,month,true_cases,year
31.978918447766574,89.97891844776657,9,58.0,2013
47.46758363465378,58.46758363465378,10,11.0,2013
33.34748217483549,37.34748217483549,11,4.0,2013
32.56533942756546,32.56533942756546,12,0.0,2013
19.709516729971472,20.709516729971472,1,1.0,2014
20.2292470154755,22.2292470154755,2,2.0,2014
20.56858717816298,21.56858717816298,3,1.0,2014
26.217717569800268,26.217717569800268,4,0.0,2014
23.49140464566256,25.49140464566256,5,2.0,2014
46.50069675822007,53.50069675822007,6,7.0,2014
84.12761349828108,94.12761349828108,7,10.0,2014
121.90400991349478,125.90400991349478,8,4.0,2014
