error,forecast_cases,month,true_cases,year
111.0649063062482,121.0649063062482,7,10.0,2014
84.32649998518885,88.32649998518885,8,4.0,2014
45.56771271245442,51.56771271245442,9,6.0,2014
26.63113819895239,30.63113819895239,10,4.0,2014
25.71034478227435,26.71034478227435,11,1.0,2014
14.670946248061925,15.670946248061925,12,1.0,2014
14.864723883837115,14.864723883837115,1,0.0,2015
13.375685326052913,13.375685326052913,2,0.0,2015
13.475830682662716,14.475830682662716,3,1.0,2015
16.839032896847925,18.839032896847925,4,2.0,2015
34.59970779527582,42.59970779527582,5,8.0,2015
72.83891681161589,81.83891681161589,6,9.0,2015
