error,forecast_cases,month,true_cases,year
31.066637888535467,79.06663788853547,6,48.0,2008
32.43260890051813,102.43260890051813,7,70.0,2008
55.604417349696575,74.60441734969658,8,19.0,2008
52.97742527832791,60.97742527832791,9,8.0,2008
25.797344429901706,36.797344429901706,10,11.0,2008
20.00121618064607,27.00121618064607,11,7.0,2008
10.229366561065689,12.229366561065689,12,2.0,2008
6.617071235206653,8.617071235206653,1,2.0,2009
2.7170847947370262,4.282915205262974,2,7.0,2009
6.674119391810358,3.3258806081896424,3,10.0,2009
0.2857750360696727,10.285775036069673,4,10.0,2009
3.7482094595085726,42.74820945950857,5,39.0,2009
