ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2011-07-31,49.467789926584196,49.467732936957354,49.46782603515417,34.276225533812095,166.68824208232573,51.214018554192485,51.214018554192485,51.214018554192485,51.214018554192485,51.214018554192485,51.214018554192485,51.214018554192485,51.214018554192485,51.214018554192485,100.68180848077668
2011-08-31,49.76207934224646,49.761914096305766,49.76220812047905,-1.2692008137636521,130.72585785095612,13.609805012411325,13.609805012411325,13.609805012411325,13.609805012411325,13.609805012411325,13.609805012411325,13.609805012411325,13.609805012411325,13.609805012411325,63.37188435465778
2011-09-30,50.04687555095187,50.04660217612178,50.04712559424655,-24.822282784578075,106.99463721975668,-8.945165416026615,-8.945165416026615,-8.945165416026615,-8.945165416026615,-8.945165416026615,-8.945165416026615,-8.945165416026615,-8.945165416026615,-8.945165416026615,41.101710134925256
2011-10-31,50.34116496661413,50.34073833398268,50.34157660883957,-32.458571820938516,106.42357059135409,-15.064123935460785,-15.064123935460785,-15.064123935460785,-15.064123935460785,-15.064123935460785,-15.064123935460785,-15.064123935460785,-15.064123935460785,-15.064123935460785,35.277041031153345
2011-11-30,50.62596117531953,50.62538125545484,50.62654655401044,-44.112638965638766,89.98731286904132,-29.44322963642618,-29.44322963642618,-29.44322963642618,-29.44322963642618,-29.44322963642618,-29.44322963642618,-29.44322963642618,-29.44322963642618,-29.44322963642618,21.18273153889335
2011-12-31,50.92025059098179,50.91946175930366,50.92102602165156,-47.08761605391017,93.96211542317337,-28.00077885533691,-28.00077885533691,-28.00077885533691,-28.00077885533691,-28.00077885533691,-28.00077885533691,-28.00077885533691,-28.00077885533691,-28.00077885533691,22.919471735644876
2012-01-31,51.21454000664404,51.21354637874957,51.215487623182774,-44.258233403603256,88.89723695384016,-31.050432737669134,-31.050432737669134,-31.050432737669134,-31.050432737669134,-31.050432737669134,-31.050432737669134,-31.050432737669134,-31.050432737669134,-31.050432737669134,20.16410726897491
2012-02-29,51.4898430083926,51.48867453405894,51.49095897680914,-43.59891570241092,92.12299760325904,-25.89447971933581,-25.89447971933581,-25.89447971933581,-25.89447971933581,-25.89447971933581,-25.89447971933581,-25.89447971933581,-25.89447971933581,-25.89447971933581,25.595363289056788
2012-03-31,51.78413242405486,51.78279914823208,51.78545697616177,-45.184008387273266,88.65712861825132,-27.12323300376101,-27.12323300376101,-27.12323300376101,-27.12323300376101,-27.12323300376101,-27.12323300376101,-27.12323300376101,-27.12323300376101,-27.12323300376101,24.660899420293852
2012-04-30,52.06892863276027,52.06737891843183,52.070475780440034,-18.041462104189566,120.52080436900144,2.006313026513088,2.006313026513088,2.006313026513088,2.006313026513088,2.006313026513088,2.006313026513088,2.006313026513088,2.006313026513088,2.006313026513088,54.07524165927336
2012-05-31,52.36321804842253,52.36141482629922,52.36502702872846,15.344307879299226,148.63387860901923,32.16210032776966,32.16210032776966,32.16210032776966,32.16210032776966,32.16210032776966,32.16210032776966,32.16210032776966,32.16210032776966,32.16210032776966,84.52531837619219
2012-06-30,52.64801425712793,52.64599783197779,52.650072221698814,52.07965037612882,186.63353846427773,65.61580156548182,65.61580156548182,65.61580156548182,65.61580156548182,65.61580156548182,65.61580156548182,65.61580156548182,65.61580156548182,65.61580156548182,118.26381582260976
