error,forecast_cases,month,true_cases,year
29.4976651023549,33.4976651023549,12,4.0,2010
35.55289442862051,37.55289442862051,1,2.0,2011
33.69145509739482,34.69145509739482,2,1.0,2011
35.249096848828344,35.249096848828344,3,0.0,2011
38.754475371048066,39.754475371048066,4,1.0,2011
63.72173089400026,74.72173089400026,5,11.0,2011
84.33399825932388,109.33399825932388,6,25.0,2011
128.14870358281726,150.14870358281726,7,22.0,2011
98.26562279380936,117.26562279380936,8,19.0,2011
68.15288235981541,80.15288235981541,9,12.0,2011
49.42516981505347,57.42516981505347,10,8.0,2011
48.086545879102324,52.086545879102324,11,4.0,2011
