error,forecast_cases,month,true_cases,year
57.71677565931594,87.71677565931594,7,30.0,2016
44.813590187529705,61.813590187529705,8,17.0,2016
15.801433813306254,32.801433813306254,9,17.0,2016
5.9637963008679815,14.963796300867982,10,9.0,2016
4.496348193801927,12.496348193801927,11,8.0,2016
1.96370740234671,-0.9637074023467099,12,1.0,2016
5.251849479452964,-2.2518494794529644,1,3.0,2017
6.3308404618390846,-4.3308404618390846,2,2.0,2017
4.633164874104743,-1.6331648741047433,3,3.0,2017
7.658162325254025,0.3418376747459746,4,8.0,2017
16.534221206515433,20.534221206515433,5,4.0,2017
32.47172124129215,52.47172124129215,6,20.0,2017
