error,forecast_cases,month,true_cases,year
34.98169813089453,35.98169813089453,2,1.0,2011
33.235331035804656,33.235331035804656,3,0.0,2011
33.08717011222465,34.08717011222465,4,1.0,2011
27.661229681182043,38.66122968118204,5,11.0,2011
48.49628402664055,73.49628402664055,6,25.0,2011
85.92981432025263,107.92981432025263,7,22.0,2011
129.45572653131399,148.45572653131399,8,19.0,2011
103.99278571892393,115.99278571892393,9,12.0,2011
71.45939140178325,79.45939140178325,10,8.0,2011
53.21901333984717,57.21901333984717,11,4.0,2011
49.811112085809974,51.811112085809974,12,2.0,2011
34.2557927050311,38.2557927050311,1,4.0,2012
