error,forecast_cases,month,true_cases,year
3.894584526692677,10.894584526692677,2,7.0,2008
8.694071254466875,12.694071254466875,3,4.0,2008
16.29129978109518,21.29129978109518,4,5.0,2008
26.25063950445761,55.25063950445761,5,29.0,2008
39.04268244995686,87.04268244995686,6,48.0,2008
40.57085852382734,110.57085852382734,7,70.0,2008
62.458209029406476,81.45820902940648,8,19.0,2008
59.155909126683184,67.15590912668318,9,8.0,2008
31.42404205180903,42.42404205180903,10,11.0,2008
25.80641801444157,32.80641801444157,11,7.0,2008
15.84655088929081,17.84655088929081,12,2.0,2008
15.303435423064954,17.303435423064954,1,2.0,2009
