error,forecast_cases,month,true_cases,year
2.6273696791914807,5.627369679191481,4,3.0,2016
25.87799186180269,26.87799186180269,5,1.0,2016
58.59035690581659,61.59035690581659,6,3.0,2016
60.82276316447886,90.82276316447886,7,30.0,2016
47.844991259366594,64.8449912593666,8,17.0,2016
18.732806617570674,35.732806617570674,9,17.0,2016
8.82255283007007,17.82255283007007,10,9.0,2016
7.432229841019428,15.432229841019428,11,8.0,2016
1.1734606561968413,2.1734606561968413,12,1.0,2016
1.8217861840389382,1.1782138159610618,1,3.0,2017
2.7987327193623344,-0.7987327193623344,2,2.0,2017
1.3244803127110103,1.6755196872889897,3,3.0,2017
